# Demand_Percentage, 10, %
# Prediction_Horizon, 0, min
# CAV_Penetration, 100, %
# Section_id, cost_type, history_data1, history_data2, ...
52520, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52520, phev2, 0.0169057, 0.0169057, 0.0169057, 0.0169057, 0.0169057, 0.0169057, 0.0169057, 0.0169057, 0.0169057, 0.0169057, 0.0169057, 0.0169057, 0.0169057
52520, hfcv, 0.0184149, 0.0184149, 0.0184149, 0.0184149, 0.0184149, 0.0184149, 0.0184149, 0.0184149, 0.0184149, 0.0184149, 0.0184149, 0.0184149, 0.0184149
151179, time, 0.437136, 0.437136, 0.437136, 0.437136, 0.437136, 0.437136, 0.437136, 0.437136, 0.437136, 0.437136, 0.437136, 0.437136, 0.437136
151179, ice, 0.0001114, 0.0001114, 0.0001114, 0.0001114, 0.0001114, 0.0001114, 0.0001114, 0.0001114, 0.0001114, 0.0001114, 0.0001114, 0.0001114, 0.0001114
151179, bev, 0.000989427, 0.000989427, 0.000989427, 0.000989427, 0.000989427, 0.000989427, 0.000989427, 0.000989427, 0.000989427, 0.000989427, 0.000989427, 0.000989427, 0.000989427
151179, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
151179, phev2, 0.00109286, 0.00109286, 0.00109286, 0.00109286, 0.00109286, 0.00109286, 0.00109286, 0.00109286, 0.00109286, 0.00109286, 0.00109286, 0.00109286, 0.00109286
151179, hfcv, 0.00119042, 0.00119042, 0.00119042, 0.00119042, 0.00119042, 0.00119042, 0.00119042, 0.00119042, 0.00119042, 0.00119042, 0.00119042, 0.00119042, 0.00119042
117201, time, 20.8238, 2.0261, 20.8238, 2.0261, 2.0261, 2.0261, 20.8238, 20.8238, 17.3212, 2.0261, 4.17081, 2.0261, 2.0261
117201, ice, 0.00325756, 0.000530474, 0.00325756, 0.000530474, 0.000530474, 0.000530474, 0.00325756, 0.00325756, 0.00270964, 0.000530474, 0.00065246, 0.000530474, 0.000530474
117201, bev, 0.00486154, 0.00486154, 0.00486154, 0.00486154, 0.00486154, 0.00486154, 0.00486154, 0.00486154, 0.00486154, 0.00486154, 0.00486154, 0.00486154, 0.00486154
117201, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
117201, phev2, 0.00535587, 0.00535587, 0.00535587, 0.00535587, 0.00535587, 0.00535587, 0.00535587, 0.00535587, 0.00535587, 0.00535587, 0.00535587, 0.00535587, 0.00535587
117201, hfcv, 0.00580136, 0.00580136, 0.00580136, 0.00580136, 0.00580136, 0.00580136, 0.00580136, 0.00580136, 0.00580136, 0.00580136, 0.00580136, 0.00580136, 0.00580136
117926, time, 3.28403, 3.28403, 3.28403, 3.28403, 3.28403, 3.28403, 3.28403, 3.28403, 3.28403, 3.28403, 3.28403, 3.28403, 3.28403
117926, ice, 0.000836907, 0.000836907, 0.000836907, 0.000836907, 0.000836907, 0.000836907, 0.000836907, 0.000836907, 0.000836907, 0.000836907, 0.000836907, 0.000836907, 0.000836907
117926, bev, 0.00743319, 0.00743319, 0.00743319, 0.00743319, 0.00743319, 0.00743319, 0.00743319, 0.00743319, 0.00743319, 0.00743319, 0.00743319, 0.00743319, 0.00743319
117926, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
117926, phev2, 0.00821024, 0.00821024, 0.00821024, 0.00821024, 0.00821024, 0.00821024, 0.00821024, 0.00821024, 0.00821024, 0.00821024, 0.00821024, 0.00821024, 0.00821024
117926, hfcv, 0.00894317, 0.00894317, 0.00894317, 0.00894317, 0.00894317, 0.00894317, 0.00894317, 0.00894317, 0.00894317, 0.00894317, 0.00894317, 0.00894317, 0.00894317
393679, time, 8.41566, 8.41566, 8.45708, 8.41566, 8.42026, 8.41566, 8.41566, 8.41566, 8.41566, 8.41566, 8.41566, 8.41566, 8.41566
393679, ice, 0.00342594, 0.00342594, 0.00359791, 0.00342594, 0.00346829, 0.00342594, 0.00342594, 0.00342589, 0.00342594, 0.00342594, 0.00342594, 0.00342594, 0.00342594
393679, bev, 0.0407979, 0.0407979, 0.0407979, 0.0407979, 0.0407979, 0.0407979, 0.0407979, 0.0407979, 0.0407979, 0.0407979, 0.0407979, 0.0407979, 0.0407979
393679, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393679, phev2, 0.0436685, 0.0436685, 0.0436685, 0.0436685, 0.0436685, 0.0436685, 0.0436685, 0.0436685, 0.0436685, 0.0436685, 0.0436685, 0.0436685, 0.0436685
393679, hfcv, 0.0450171, 0.0450171, 0.0450171, 0.0450171, 0.0450171, 0.0450171, 0.0450171, 0.0450171, 0.0450171, 0.0450171, 0.0450171, 0.0450171, 0.0450171
117208, time, 2.60113, 2.60113, 2.60113, 2.60113, 2.60113, 2.60113, 2.60113, 2.60113, 2.60113, 2.60113, 3.11666, 2.60113, 2.60113
117208, ice, 0.000406907, 0.000406907, 0.000406907, 0.000406907, 0.000406907, 0.000406907, 0.000406907, 0.000406907, 0.000406907, 0.000406907, 0.00409636, 0.000406907, 0.000406907
117208, bev, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0
117208, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
117208, phev2, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0
117208, hfcv, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0
52521, time, 6.15312, 6.15312, 6.15312, 6.15312, 6.15312, 6.15312, 6.15312, 6.15312, 6.15312, 6.15312, 6.15312, 6.15312, 6.15312
52521, ice, 0.00156807, 0.00156807, 0.00156807, 0.00156807, 0.00156807, 0.00156807, 0.00156807, 0.00156807, 0.00156807, 0.00156807, 0.00156807, 0.00156807, 0.00156807
52521, bev, 0.0139272, 0.0139272, 0.0139272, 0.0139272, 0.0139272, 0.0139272, 0.0139272, 0.0139272, 0.0139272, 0.0139272, 0.0139272, 0.0139272, 0.0139272
52521, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52521, phev2, 0.0153831, 0.0153831, 0.0153831, 0.0153831, 0.0153831, 0.0153831, 0.0153831, 0.0153831, 0.0153831, 0.0153831, 0.0153831, 0.0153831, 0.0153831
52521, hfcv, 0.0167563, 0.0167563, 0.0167563, 0.0167563, 0.0167563, 0.0167563, 0.0167563, 0.0167563, 0.0167563, 0.0167563, 0.0167563, 0.0167563, 0.0167563
52526, time, 0.644575, 0.644575, 0.644575, 0.644575, 0.644575, 0.644575, 0.644575, 0.644575, 0.644575, 0.644575, 0.644575, 0.644575, 0.644575
52526, ice, 0.000164264, 0.000164264, 0.000164264, 0.000164264, 0.000164264, 0.000164264, 0.000164264, 0.000164264, 0.000164264, 0.000164264, 0.000164264, 0.000164264, 0.000164264
52526, bev, 0.00145895, 0.00145895, 0.00145895, 0.00145895, 0.00145895, 0.00145895, 0.00145895, 0.00145895, 0.00145895, 0.00145895, 0.00145895, 0.00145895, 0.00145895
52526, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52526, phev2, 0.00161147, 0.00161147, 0.00161147, 0.00161147, 0.00161147, 0.00161147, 0.00161147, 0.00161147, 0.00161147, 0.00161147, 0.00161147, 0.00161147, 0.00161147
52526, hfcv, 0.00175532, 0.00175532, 0.00175532, 0.00175532, 0.00175532, 0.00175532, 0.00175532, 0.00175532, 0.00175532, 0.00175532, 0.00175532, 0.00175532, 0.00175532
52535, time, 2.17495, 2.17495, 2.17495, 2.17495, 2.17495, 2.17495, 2.17495, 2.17495, 2.17495, 2.17495, 2.17495, 2.17495, 2.17495
52535, ice, 0.000554265, 0.000554265, 0.000554265, 0.000554265, 0.000554265, 0.000554265, 0.000554265, 0.000554265, 0.000554265, 0.000554265, 0.000554265, 0.000554265, 0.000554265
52535, bev, 0.00492284, 0.00492284, 0.00492284, 0.00492284, 0.00492284, 0.00492284, 0.00492284, 0.00492284, 0.00492284, 0.00492284, 0.00492284, 0.00492284, 0.00492284
52535, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52535, phev2, 0.00543747, 0.00543747, 0.00543747, 0.00543747, 0.00543747, 0.00543747, 0.00543747, 0.00543747, 0.00543747, 0.00543747, 0.00543747, 0.00543747, 0.00543747
52535, hfcv, 0.00592287, 0.00592287, 0.00592287, 0.00592287, 0.00592287, 0.00592287, 0.00592287, 0.00592287, 0.00592287, 0.00592287, 0.00592287, 0.00592287, 0.00592287
392813, time, 18.6244, 18.6247, 18.6244, 18.6244, 18.6244, 18.6244, 18.6244, 18.6244, 18.6244, 18.6244, 18.6244, 18.6244, 18.6244
392813, ice, 0.00383783, 0.00383968, 0.00383783, 0.00383783, 0.00383783, 0.00383783, 0.00383783, 0.00383783, 0.00383783, 0.00383783, 0.00383783, 0.00383783, 0.00383783
392813, bev, 0.02169, 0.02169, 0.02169, 0.02169, 0.02169, 0.02169, 0.02169, 0.02169, 0.02169, 0.02169, 0.02169, 0.02169, 0.02169
392813, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
392813, phev2, 0.0211082, 0.0211082, 0.0211082, 0.0211082, 0.0211082, 0.0211082, 0.0211082, 0.0211082, 0.0211082, 0.0211082, 0.0211082, 0.0211082, 0.0211082
392813, hfcv, 0.0246934, 0.0246934, 0.0246934, 0.0246934, 0.0246934, 0.0246934, 0.0246934, 0.0246934, 0.0246934, 0.0246934, 0.0246934, 0.0246934, 0.0246934
118289, time, 6.00545, 6.00545, 6.00545, 6.00546, 6.00545, 6.0055, 6.00545, 6.00545, 6.00545, 61.7227, 6.00545, 6.00545, 6.00545
118289, ice, 0.00157235, 0.00157235, 0.00157235, 0.00157238, 0.00157235, 0.00157235, 0.00157235, 0.00157235, 0.00157235, 0.00965558, 0.00157235, 0.00157235, 0.00157235
118289, bev, 0.0144098, 0.0144098, 0.0144098, 0.0144098, 0.0144098, 0.0144098, 0.0144098, 0.0144098, 0.0144098, 0.0144098, 0.0144098, 0.0144098, 0.0144098
118289, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
118289, phev2, 0.0158751, 0.0158751, 0.0158751, 0.0158751, 0.0158751, 0.0158751, 0.0158751, 0.0158751, 0.0158751, 0.0158751, 0.0158751, 0.0158751, 0.0158751
118289, hfcv, 0.0171955, 0.0171955, 0.0171955, 0.0171955, 0.0171955, 0.0171955, 0.0171955, 0.0171955, 0.0171955, 0.0171955, 0.0171955, 0.0171955, 0.0171955
128344, time, 3.58197, 3.58197, 3.58197, 3.58197, 3.58197, 3.58197, 3.58197, 3.58197, 3.58197, 3.58197, 3.58197, 3.58197, 3.58197
128344, ice, 0.000912833, 0.000912833, 0.000912833, 0.000912833, 0.000912833, 0.000912833, 0.000912833, 0.000912833, 0.000912833, 0.000912833, 0.000912833, 0.000912833, 0.000912833
128344, bev, 0.00810754, 0.00810754, 0.00810754, 0.00810754, 0.00810754, 0.00810754, 0.00810754, 0.00810754, 0.00810754, 0.00810754, 0.00810754, 0.00810754, 0.00810754
128344, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
128344, phev2, 0.00895509, 0.00895509, 0.00895509, 0.00895509, 0.00895509, 0.00895509, 0.00895509, 0.00895509, 0.00895509, 0.00895509, 0.00895509, 0.00895509, 0.00895509
128344, hfcv, 0.00975451, 0.00975451, 0.00975451, 0.00975451, 0.00975451, 0.00975451, 0.00975451, 0.00975451, 0.00975451, 0.00975451, 0.00975451, 0.00975451, 0.00975451
393356, time, 11.6452, 11.6451, 11.6451, 11.6724, 11.6451, 11.6714, 11.6451, 11.6451, 11.6451, 11.6451, 11.6452, 11.6451, 11.6451
393356, ice, 0.00304954, 0.00304894, 0.00304894, 0.00322154, 0.00304894, 0.00321511, 0.00304894, 0.00304894, 0.00304894, 0.00304894, 0.00304954, 0.00304894, 0.00304894
393356, bev, 0.027942, 0.027942, 0.027942, 0.027942, 0.027942, 0.027942, 0.027942, 0.027942, 0.027942, 0.027942, 0.027942, 0.027942, 0.027942
393356, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393356, phev2, 0.0307833, 0.0307833, 0.0307833, 0.0307833, 0.0307833, 0.0307833, 0.0307833, 0.0307833, 0.0307833, 0.0307833, 0.0307833, 0.0307833, 0.0307833
393356, hfcv, 0.0333437, 0.0333437, 0.0333437, 0.0333437, 0.0333437, 0.0333437, 0.0333437, 0.0333437, 0.0333437, 0.0333437, 0.0333437, 0.0333437, 0.0333437
52581, time, 2.69188, 2.69188, 2.69188, 2.69188, 2.69188, 2.69188, 2.69188, 5.68173, 2.69188, 2.69188, 2.69188, 2.69188, 2.69188
52581, ice, 0.000704791, 0.000704791, 0.000704791, 0.000704791, 0.000704791, 0.000704791, 0.000704791, 0.00781097, 0.000704791, 0.000704791, 0.000704791, 0.000704791, 0.000704791
52581, bev, 0.00645907, 0.00645907, 0.00645907, 0.00645907, 0.00645907, 0.00645907, 0.00645907, 0.00645907, 0.00645907, 0.00645907, 0.00645907, 0.00645907, 0.00645907
52581, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52581, phev2, 0.00711585, 0.00711585, 0.00711585, 0.00711585, 0.00711585, 0.00711585, 0.00711585, 0.00711585, 0.00711585, 0.00711585, 0.00711585, 0.00711585, 0.00711585
52581, hfcv, 0.00770772, 0.00770772, 0.00770772, 0.00770772, 0.00770772, 0.00770772, 0.00770772, 0.00770772, 0.00770772, 0.00770772, 0.00770772, 0.00770772, 0.00770772
117357, time, 2.77933, 3.80955, 2.77933, 2.77933, 2.77933, 21.1815, 2.77933, 28.5653, 2.77933, 2.77933, 2.77933, 2.77933, 2.77933
117357, ice, 0.000727686, 0.000595947, 0.000727686, 0.000727686, 0.000727686, 0.00533355, 0.000727686, 0.00446861, 0.000727686, 0.000727686, 0.000727686, 0.000727686, 0.000727686
117357, bev, 0.00666889, 0.00666889, 0.00666889, 0.00666889, 0.00666889, 0.00666889, 0.00666889, 0.00666889, 0.00666889, 0.00666889, 0.00666889, 0.00666889, 0.00666889
117357, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
117357, phev2, 0.007347, 0.007347, 0.007347, 0.007347, 0.007347, 0.007347, 0.007347, 0.007347, 0.007347, 0.007347, 0.007347, 0.007347, 0.007347
117357, hfcv, 0.00795811, 0.00795811, 0.00795811, 0.00795811, 0.00795811, 0.00795811, 0.00795811, 0.00795811, 0.00795811, 0.00795811, 0.00795811, 0.00795811, 0.00795811
52661, time, 7.56844, 7.56844, 7.56844, 7.58308, 7.56844, 7.56844, 7.56844, 7.56844, 7.56844, 7.56844, 7.56844, 7.61508, 7.56844
52661, ice, 0.00331659, 0.00331659, 0.00331659, 0.0033776, 0.00331659, 0.00331659, 0.00331659, 0.00331659, 0.00331659, 0.00331659, 0.00331659, 0.00331188, 0.00331659
52661, bev, 0.0418883, 0.0418883, 0.0418883, 0.0439318, 0.0418883, 0.0418883, 0.0418883, 0.0418883, 0.0418883, 0.0418883, 0.0418883, 0.0418883, 0.0418883
52661, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52661, phev2, 0.0491971, 0.0491971, 0.0491971, 0.0491971, 0.0491971, 0.0491971, 0.0491971, 0.0491971, 0.0491971, 0.0491971, 0.0491971, 0.0491971, 0.0491971
52661, hfcv, 0.0502996, 0.0502996, 0.0502996, 0.0502996, 0.0502996, 0.0502996, 0.0502996, 0.0502996, 0.0502996, 0.0502996, 0.0502996, 0.0502996, 0.0502996
52664, time, 5.0684, 5.0684, 5.0684, 5.0684, 5.0684, 5.0684, 5.0684, 5.0684, 5.0684, 5.0684, 5.0684, 5.0684, 5.0684
52664, ice, 0.00129164, 0.00129164, 0.00129164, 0.00129164, 0.00129164, 0.00129164, 0.00129164, 0.00129164, 0.00129164, 0.00129164, 0.00129164, 0.00129164, 0.00129164
52664, bev, 0.011472, 0.011472, 0.011472, 0.011472, 0.011472, 0.011472, 0.011472, 0.011472, 0.011472, 0.011472, 0.011472, 0.011472, 0.011472
52664, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52664, phev2, 0.0126712, 0.0126712, 0.0126712, 0.0126712, 0.0126712, 0.0126712, 0.0126712, 0.0126712, 0.0126712, 0.0126712, 0.0126712, 0.0126712, 0.0126712
52664, hfcv, 0.0138024, 0.0138024, 0.0138024, 0.0138024, 0.0138024, 0.0138024, 0.0138024, 0.0138024, 0.0138024, 0.0138024, 0.0138024, 0.0138024, 0.0138024
70312, time, 3.97159, 3.97159, 39.1643, 4.44116, 39.1643, 39.1643, 39.1643, 3.97159, 3.97159, 3.97159, 39.1643, 39.1643, 3.97159
70312, ice, 0.000998855, 0.000998855, 0.00612666, 0.000694753, 0.00651021, 0.00612666, 0.00612666, 0.000998855, 0.000998855, 0.000998855, 0.00612666, 0.00612666, 0.000998855
70312, bev, 0.0087276, 0.0087276, 0.0087276, 0.0087276, -0.000926894, 0.0087276, 0.0087276, 0.0087276, 0.0087276, 0.0087276, 0.0087276, 0.0087276, 0.0087276
70312, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
70312, phev2, 0.00965269, 0.00965269, 0.00965269, 0.00965269, 0.00965269, 0.00965269, 0.00965269, 0.00965269, 0.00965269, 0.00965269, 0.00965269, 0.00965269, 0.00965269
70312, hfcv, 0.0105454, 0.0105454, 0.0105454, 0.0105454, 0.0105454, 0.0105454, 0.0105454, 0.0105454, 0.0105454, 0.0105454, 0.0105454, 0.0105454, 0.0105454
73522, time, 9.67912, 9.42424, 9.42424, 9.42424, 9.8397, 9.66393, 9.53833, 9.8199, 9.42424, 9.42424, 9.57977, 9.42424, 9.42424
73522, ice, 0.00661855, 0.00398424, 0.00398424, 0.00398424, 0.00537686, 0.00646581, 0.00510183, 0.00813527, 0.00398424, 0.00398424, 0.00552698, 0.00398424, 0.00398424
73522, bev, 0.047872, 0.047872, 0.047872, 0.047872, 0.047872, 0.047872, 0.047872, 0.047872, 0.047872, 0.047872, 0.047872, 0.047872, 0.047872
73522, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
73522, phev2, 0.0511514, 0.0511514, 0.0511514, 0.0511514, 0.0511514, 0.0511514, 0.0511514, 0.0511514, 0.0511514, 0.0511514, 0.0511514, 0.0511514, 0.0511514
73522, hfcv, 0.0526083, 0.0526083, 0.0526083, 0.0526083, 0.0526083, 0.0526083, 0.0526083, 0.0526083, 0.0526083, 0.0526083, 0.0526083, 0.0526083, 0.0526083
393332, time, 14.7259, 14.7259, 14.7259, 14.731, 14.7259, 14.7325, 14.7259, 14.7259, 14.7259, 14.7259, 14.7259, 14.726, 14.7259
393332, ice, 0.00385556, 0.00385556, 0.00385556, 0.00386477, 0.00385556, 0.00386752, 0.00385556, 0.00385556, 0.00385556, 0.00385554, 0.00385556, 0.00385524, 0.00385556
393332, bev, 0.0353343, 0.0353343, 0.0353343, 0.0353343, 0.0353343, 0.0353343, 0.0353343, 0.0353343, 0.0353343, 0.0353343, 0.0353343, 0.0353343, 0.0353343
393332, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393332, phev2, 0.0389272, 0.0389272, 0.0389272, 0.0389272, 0.0389272, 0.0389272, 0.0389272, 0.0389272, 0.0389272, 0.0389272, 0.0389272, 0.0389272, 0.0389272
393332, hfcv, 0.0421651, 0.0421651, 0.0421651, 0.0421651, 0.0421651, 0.0421651, 0.0421651, 0.0421651, 0.0421651, 0.0421651, 0.0421651, 0.0421651, 0.0421651
52669, time, 0.702604, 0.702604, 0.702604, 0.702604, 0.702604, 0.702604, 0.702604, 0.702604, 0.702604, 0.702604, 0.702604, 0.702604, 0.702604
52669, ice, 0.000291456, 0.000291456, 0.000291456, 0.000291456, 0.000291456, 0.000291456, 0.000291456, 0.000291456, 0.000291456, 0.000291456, 0.000291456, 0.000291456, 0.000291456
52669, bev, 0.00348689, 0.00348689, 0.00348689, 0.00348689, 0.00348689, 0.00348689, 0.00348689, 0.00348689, 0.00348689, 0.00348689, 0.00348689, 0.00348689, 0.00348689
52669, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52669, phev2, 0.00372897, 0.00372897, 0.00372897, 0.00372897, 0.00372897, 0.00372897, 0.00372897, 0.00372897, 0.00372897, 0.00372897, 0.00372897, 0.00372897, 0.00372897
52669, hfcv, 0.00383959, 0.00383959, 0.00383959, 0.00383959, 0.00383959, 0.00383959, 0.00383959, 0.00383959, 0.00383959, 0.00383959, 0.00383959, 0.00383959, 0.00383959
94841, time, 1.91731, 1.91731, 1.91731, 1.91731, 1.91731, 1.91731, 1.91731, 1.91731, 1.91731, 1.91731, 1.91731, 1.91731, 1.91731
94841, ice, 0.000501991, 0.000501991, 0.000501991, 0.000501991, 0.000501991, 0.000501991, 0.000501991, 0.000501991, 0.000501991, 0.000501991, 0.000501991, 0.000501991, 0.000501991
94841, bev, 0.00460051, 0.00460051, 0.00460051, 0.00460051, 0.00460051, 0.00460051, 0.00460051, 0.00460051, 0.00460051, 0.00460051, 0.00460051, 0.00460051, 0.00460051
94841, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
94841, phev2, 0.0050683, 0.0050683, 0.0050683, 0.0050683, 0.0050683, 0.0050683, 0.0050683, 0.0050683, 0.0050683, 0.0050683, 0.0050683, 0.0050683, 0.0050683
94841, hfcv, 0.00548987, 0.00548987, 0.00548987, 0.00548987, 0.00548987, 0.00548987, 0.00548987, 0.00548987, 0.00548987, 0.00548987, 0.00548987, 0.00548987, 0.00548987
52673, time, 2.73882, 2.73882, 2.73882, 2.73882, 2.73882, 2.73882, 2.73882, 2.73882, 2.73882, 2.73882, 2.73882, 2.73882, 2.73882
52673, ice, 0.000697963, 0.000697963, 0.000697963, 0.000697963, 0.000697963, 0.000697963, 0.000697963, 0.000697963, 0.000697963, 0.000697963, 0.000697963, 0.000697963, 0.000697963
52673, bev, 0.00619913, 0.00619913, 0.00619913, 0.00619913, 0.00619913, 0.00619913, 0.00619913, 0.00619913, 0.00619913, 0.00619913, 0.00619913, 0.00619913, 0.00619913
52673, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52673, phev2, 0.00684717, 0.00684717, 0.00684717, 0.00684717, 0.00684717, 0.00684717, 0.00684717, 0.00684717, 0.00684717, 0.00684717, 0.00684717, 0.00684717, 0.00684717
52673, hfcv, 0.00745842, 0.00745842, 0.00745842, 0.00745842, 0.00745842, 0.00745842, 0.00745842, 0.00745842, 0.00745842, 0.00745842, 0.00745842, 0.00745842, 0.00745842
392804, time, 1.78227, 1.78227, 1.78227, 1.78227, 1.78227, 1.78227, 1.78227, 1.78227, 1.78227, 1.78227, 1.78227, 1.78227, 1.78227
392804, ice, 0.000278809, 0.000278809, 0.000278809, 0.000278809, 0.000278809, 0.000278809, 0.000278809, 0.000278809, 0.000278809, 0.000278809, 0.000278809, 0.000278809, 0.000278809
392804, bev, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0
392804, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
392804, phev2, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0
392804, hfcv, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0, -0
52684, time, 7.1765, 7.1765, 7.1765, 7.1765, 7.1765, 7.1765, 7.1765, 7.1765, 7.1765, 7.1765, 7.1765, 7.1765, 7.1765
52684, ice, 0.00182887, 0.00182887, 0.00182887, 0.00182887, 0.00182887, 0.00182887, 0.00182887, 0.00182888, 0.00182887, 0.00182887, 0.00182887, 0.00182887, 0.00182887
52684, bev, 0.0162435, 0.0162435, 0.0162435, 0.0162435, 0.0162435, 0.0162435, 0.0162435, 0.0162435, 0.0162435, 0.0162435, 0.0162435, 0.0162435, 0.0162435
52684, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52684, phev2, 0.0179416, 0.0179416, 0.0179416, 0.0179416, 0.0179416, 0.0179416, 0.0179416, 0.0179416, 0.0179416, 0.0179416, 0.0179416, 0.0179416, 0.0179416
52684, hfcv, 0.0195432, 0.0195432, 0.0195432, 0.0195432, 0.0195432, 0.0195432, 0.0195432, 0.0195432, 0.0195432, 0.0195432, 0.0195432, 0.0195432, 0.0195432
393398, time, 12.3058, 12.3058, 12.3058, 12.3058, 12.3125, 12.3058, 12.3058, 12.3058, 12.3058, 12.3058, 12.3058, 12.3058, 12.3058
393398, ice, 0.00317836, 0.00317836, 0.00317836, 0.00317836, 0.00321991, 0.00317836, 0.00317836, 0.00317836, 0.00317836, 0.00317836, 0.00317836, 0.00317836, 0.00317836
393398, bev, 0.0286818, 0.0286818, 0.0286818, 0.0286818, 0.0286818, 0.0286818, 0.0286818, 0.0286818, 0.0286818, 0.0286818, 0.0286818, 0.0286818, 0.0286818
393398, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393398, phev2, 0.0316389, 0.0316389, 0.0316389, 0.0316389, 0.0316389, 0.0316389, 0.0316389, 0.0316389, 0.0316389, 0.0316389, 0.0316389, 0.0316389, 0.0316389
393398, hfcv, 0.0343652, 0.0343652, 0.0343652, 0.0343652, 0.0343652, 0.0343652, 0.0343652, 0.0343652, 0.0343652, 0.0343652, 0.0343652, 0.0343652, 0.0343652
392935, time, 10.7834, 10.7834, 10.7834, 10.7834, 10.7834, 10.7834, 10.7834, 10.7834, 10.7834, 10.7834, 10.7834, 10.7834, 10.7834
392935, ice, 0.00455884, 0.00455889, 0.00455884, 0.00455918, 0.00455947, 0.00455884, 0.00455884, 0.00455884, 0.0045593, 0.0045593, 0.00455884, 0.00455884, 0.00455884
392935, bev, 0.054776, 0.054776, 0.054776, 0.054776, 0.054776, 0.054776, 0.054776, 0.054776, 0.054776, 0.054776, 0.054776, 0.054776, 0.054776
392935, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
392935, phev2, 0.0585282, 0.0585282, 0.0585282, 0.0585282, 0.0585282, 0.0585282, 0.0585282, 0.0585282, 0.0585282, 0.0585282, 0.0585282, 0.0585282, 0.0585282
392935, hfcv, 0.0601953, 0.0601953, 0.0601953, 0.0601953, 0.0601953, 0.0601953, 0.0601953, 0.0601953, 0.0601953, 0.0601953, 0.0601953, 0.0601953, 0.0601953
52707, time, 5.72475, 5.72475, 5.72475, 5.72475, 5.72475, 5.72475, 5.72475, 5.72475, 5.72475, 5.72475, 5.72475, 5.72475, 5.72475
52707, ice, 0.00327408, 0.00327408, 0.00327408, 0.00327408, 0.00327408, 0.00327408, 0.00327408, 0.00327408, 0.00327408, 0.00327408, 0.00327408, 0.00327408, 0.00327408
52707, bev, 0.0426976, 0.0426976, 0.0426976, 0.0426976, 0.0426976, 0.0426976, 0.0426976, 0.0426976, 0.0426976, 0.0426976, 0.0426976, 0.0426976, 0.0426976
52707, phev1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52707, phev2, 0.0506806, 0.0506806, 0.0506806, 0.0506806, 0.0506806, 0.0506806, 0.0506806, 0.0506806, 0.0506806, 0.0506806, 0.0506806, 0.0506806, 0.0506806
52707, hfcv, 0.0512535, 0.0512535, 0.0512535, 0.0512535, 0.0512535, 0.0512535, 0.0512535, 0.0512535, 0.0512535, 0.0512535, 0.0512535, 0.0512535, 0.0512535
